query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
402,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q82794) RETURN ?p LIMIT 100000,11601,OK,53,59,12365.69
403,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q8386) RETURN ?p LIMIT 100000,2386,OK,11,15,12365.69
404,MATCH (?x1)=[ANY ?p (:P279)*]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,12367.74
405,MATCH (?x1)=[ANY ?p (:P279)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,522,537,12367.74
406,MATCH (?x1)=[ANY ?p (:P279)+]=>(Q206615) RETURN ?p LIMIT 100000,783,OK,4,9,12367.74
407,MATCH (?x1)=[ANY ?p (:P279)+]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,646,664,12367.74
408,MATCH (?x1)=[ANY ?p (:P279)+]=>(Q2285706) RETURN ?p LIMIT 100000,61698,OK,203,210,12367.74
409,MATCH (?x1)=[ANY ?p (:P279)+]=>(Q28555911) RETURN ?p LIMIT 100000,24629,OK,130,137,12367.74
410,MATCH (?x1)=[ANY ?p (:P279)+]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,611,628,12367.74
411,MATCH (?x1)=[ANY ?p (:P279)+]=>(Q486972) RETURN ?p LIMIT 100000,1973,OK,8,12,12367.74
412,MATCH (?x1)=[ANY ?p (:P279)+]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,566,583,12367.74
413,MATCH (?x1)=[ANY ?p (:P279)+]=>(Q4) RETURN ?p LIMIT 100000,693,OK,3,8,12367.74
414,MATCH (?x1)=[ANY ?p (:P279)+]=>(Q618123) RETURN ?p LIMIT 100000,28848,OK,129,136,12367.74
415,MATCH (?x1)=[ANY ?p (:P279)+]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,593,610,12367.74
416,MATCH (?x1)=[ANY ?p (:P279)+]=>(Q729) RETURN ?p LIMIT 100000,2938,OK,12,17,12367.74
417,MATCH (?x1)=[ANY ?p (:P279)+]=>(Q901) RETURN ?p LIMIT 100000,644,OK,3,7,12367.74
418,MATCH (?x1)=[ANY ?p (:P279)+]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,12398.42
419,MATCH (?x1)=[ANY ?p (:P279)+]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,538,552,12398.42
420,MATCH (?x1)=[ANY ?p (:P279/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,433,447,12398.42
421,MATCH (?x1)=[ANY ?p (:P279|:P31)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,276,284,12398.42
422,MATCH (?x1)=[ANY ?p (:P27)*]=>(Q801) RETURN ?p LIMIT 100000,26817,OK,209,214,12398.42
423,MATCH (?x1)=[ANY ?p (:P27/(:P17)*)]=>(Q29999) RETURN ?p LIMIT 100000,78689,OK,1222,1228,12402.42
424,MATCH (?x1)=[ANY ?p (:P27/(:P279)*)]=>(Q148) RETURN ?p LIMIT 100000,38715,OK,51,56,12402.42
425,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q1248784) RETURN ?p LIMIT 100000,24598,OK,72,77,12402.42
426,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q13406463) RETURN ?p LIMIT 100000,100000,OK,250,258,12402.42
427,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,263,269,12402.42
428,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q18614948) RETURN ?p LIMIT 100000,227,OK,22,26,12402.42
429,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q2074737) RETURN ?p LIMIT 100000,6997,OK,21,25,12402.42
430,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q22302160) RETURN ?p LIMIT 100000,0,OK,20,25,12402.42
431,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,213,219,12402.42
432,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q2678338) RETURN ?p LIMIT 100000,121,OK,17,21,12402.42
433,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q3231690) RETURN ?p LIMIT 100000,10807,OK,35,38,12402.42
434,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q33506) RETURN ?p LIMIT 100000,40612,OK,91,97,12402.42
435,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q3918) RETURN ?p LIMIT 100000,13698,OK,35,40,12402.42
436,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q3957) RETURN ?p LIMIT 100000,14188,OK,36,40,12402.42
437,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q40080) RETURN ?p LIMIT 100000,15692,OK,34,38,12402.42
438,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q4167410) RETURN ?p LIMIT 100000,100000,OK,233,240,12402.42
439,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q484170) RETURN ?p LIMIT 100000,40274,OK,89,94,12402.42
440,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q515) RETURN ?p LIMIT 100000,9132,OK,24,29,12402.42
441,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q534932) RETURN ?p LIMIT 100000,33,OK,1,4,12402.42
442,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,193,199,12402.42
443,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q6256) RETURN ?p LIMIT 100000,224,OK,1,5,12402.42
444,MATCH (?x1)=[ANY ?p (:P31)*]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,214,220,12405.77
445,MATCH (?x1)=[ANY ?p (:P31)*]=>(QQ3231690) RETURN ?p LIMIT 100000,0,OK,22,27,12405.77
446,MATCH (?x1)=[ANY ?p (:P31)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,358,368,12370.21
447,MATCH (?x1)=[ANY ?p (:P31)+]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,252,259,12372.21
448,MATCH (?x1)=[ANY ?p (:P31)+]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,228,235,12372.21
449,MATCH (?x1)=[ANY ?p (:P31)?]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,183,189,12372.21
450,MATCH (?x1)=[ANY ?p (:P31/(:P249)*)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,366,374,12372.21
451,MATCH (?x1)=[ANY ?p (:P31/(:P271)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,124,131,12372.21
452,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q101352) RETURN ?p LIMIT 100000,100000,OK,150,158,12372.21
453,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q1030034) RETURN ?p LIMIT 100000,100000,OK,238,247,12372.21
454,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q107390) RETURN ?p LIMIT 100000,623,OK,2,7,12372.21
455,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q10864048) RETURN ?p LIMIT 100000,6603,OK,31,35,12372.21
456,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q11032) RETURN ?p LIMIT 100000,54309,OK,84,89,12372.21
457,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,453,467,12376.08
458,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q11266439) RETURN ?p LIMIT 100000,100000,OK,181,189,12376.08
459,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q11410) RETURN ?p LIMIT 100000,58404,OK,176,183,12376.08
460,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q11424) RETURN ?p LIMIT 100000,100000,OK,176,183,12376.08
461,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q11446) RETURN ?p LIMIT 100000,100000,OK,187,195,12376.08
462,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q1183543) RETURN ?p LIMIT 100000,100000,OK,524,539,12376.08
463,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,341,353,12376.08
464,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q12078) RETURN ?p LIMIT 100000,250,OK,11,16,12376.08
465,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q121998) RETURN ?p LIMIT 100000,3172,OK,10,15,12376.08
466,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q12280) RETURN ?p LIMIT 100000,40641,OK,66,72,12376.08
467,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q12323) RETURN ?p LIMIT 100000,75658,OK,106,112,12376.08
468,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q1248784) RETURN ?p LIMIT 100000,25297,OK,34,39,12376.08
469,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,493,504,12380.98
470,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q131681) RETURN ?p LIMIT 100000,19764,OK,27,32,12380.98
471,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q13442814) RETURN ?p LIMIT 100000,100000,OK,229,239,12380.98
472,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q1370598) RETURN ?p LIMIT 100000,100000,OK,255,264,12380.98
473,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q1418640) RETURN ?p LIMIT 100000,4,OK,11,16,12380.98
474,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q14204246) RETURN ?p LIMIT 100000,100000,OK,263,274,12380.98
475,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q15090615) RETURN ?p LIMIT 100000,3849,OK,34,38,12382.98
476,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q151885) RETURN ?p LIMIT 100000,100000,OK,390,405,12382.98
477,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q15238777) RETURN ?p LIMIT 100000,7072,OK,24,29,12384.98
478,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q15284) RETURN ?p LIMIT 100000,100000,OK,181,189,12384.98
479,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q15324) RETURN ?p LIMIT 100000,100000,OK,196,206,12384.98
480,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q15619176) RETURN ?p LIMIT 100000,0,OK,15,20,12384.98
481,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q15630906) RETURN ?p LIMIT 100000,15674,OK,33,38,12384.98
482,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q15642541) RETURN ?p LIMIT 100000,100000,OK,284,297,12384.98
483,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q158683) RETURN ?p LIMIT 100000,34,OK,1,5,12384.98
484,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q159719) RETURN ?p LIMIT 100000,14950,OK,44,48,12384.98
485,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,198,206,12384.98
486,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q1656682) RETURN ?p LIMIT 100000,100000,OK,297,308,12384.98
487,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q16686022) RETURN ?p LIMIT 100000,100000,OK,460,470,12388.55
488,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q16917) RETURN ?p LIMIT 100000,46544,OK,83,89,12388.55
489,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,202,209,12388.55
490,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,322,335,12388.55
491,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q173387) RETURN ?p LIMIT 100000,21673,OK,58,63,12388.55
492,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q174782) RETURN ?p LIMIT 100000,15654,OK,23,27,12388.55
493,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q17519152) RETURN ?p LIMIT 100000,0,OK,20,25,12388.55
494,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q178885) RETURN ?p LIMIT 100000,5007,OK,12,17,12388.55
495,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q18127) RETURN ?p LIMIT 100000,10669,OK,16,21,12388.55
496,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q18559091) RETURN ?p LIMIT 100000,503,OK,20,24,12388.55
497,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q18614948) RETURN ?p LIMIT 100000,4757,OK,10,14,12388.55
498,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q1867183) RETURN ?p LIMIT 100000,1217,OK,17,22,12388.55
499,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,183,190,12388.55
500,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q190107) RETURN ?p LIMIT 100000,9804,OK,14,19,12388.55
501,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q191067) RETURN ?p LIMIT 100000,100000,OK,238,248,12388.55
502,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q192611) RETURN ?p LIMIT 100000,100000,OK,203,211,12388.55
503,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q1983062) RETURN ?p LIMIT 100000,67395,OK,152,159,12388.55
504,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q19847637) RETURN ?p LIMIT 100000,6363,OK,34,38,12388.55
505,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q2031836) RETURN ?p LIMIT 100000,4606,OK,31,35,12388.55
506,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q2057971) RETURN ?p LIMIT 100000,13685,OK,137,143,12388.55
507,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q2065736) RETURN ?p LIMIT 100000,100000,OK,245,254,12388.55
508,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,44,OK,3,8,12388.55
509,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q20747295) RETURN ?p LIMIT 100000,7431,OK,2424,2429,12430.93
510,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q208255) RETURN ?p LIMIT 100000,0,OK,1,5,12430.93
511,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q2095) RETURN ?p LIMIT 100000,18895,OK,110,114,12430.93
512,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q210272) RETURN ?p LIMIT 100000,100000,OK,240,250,12432.93
513,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q2221906) RETURN ?p LIMIT 100000,100000,OK,292,304,12432.93
514,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,423,436,12432.93
515,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q22698) RETURN ?p LIMIT 100000,99335,OK,140,147,12432.93
516,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,156,163,12432.93
517,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q23413) RETURN ?p LIMIT 100000,28466,OK,46,51,12434.22
518,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,136,142,12434.22
519,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q234460) RETURN ?p LIMIT 100000,100000,OK,292,302,12434.22
520,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q2385804) RETURN ?p LIMIT 100000,100000,OK,242,251,12434.22
521,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q24229398) RETURN ?p LIMIT 100000,100000,OK,354,369,12434.22
522,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q24398318) RETURN ?p LIMIT 100000,100000,OK,233,242,12434.22
523,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q2465832) RETURN ?p LIMIT 100000,38542,OK,190,199,12434.22
524,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q261543) RETURN ?p LIMIT 100000,9,OK,1,6,12434.22
525,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q262166) RETURN ?p LIMIT 100000,12049,OK,16,20,12434.22
526,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q26243694) RETURN ?p LIMIT 100000,46,OK,22,26,12434.22
527,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q282) RETURN ?p LIMIT 100000,6312,OK,19,23,12434.22
528,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q290) RETURN ?p LIMIT 100000,24,OK,1,4,12434.22
529,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,18,23,12434.22
530,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q2977) RETURN ?p LIMIT 100000,3331,OK,6,10,12434.22
531,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q2996394) RETURN ?p LIMIT 100000,100000,OK,538,553,12436.54
532,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q30304302) RETURN ?p LIMIT 100000,440,OK,20,24,12436.54
533,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q3191695) RETURN ?p LIMIT 100000,419,OK,6,9,12436.54
534,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q3305213) RETURN ?p LIMIT 100000,100000,OK,146,153,12436.54
535,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q33506) RETURN ?p LIMIT 100000,58191,OK,102,107,12436.54
536,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q340169) RETURN ?p LIMIT 100000,100000,OK,276,286,12436.54
537,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q34442) RETURN ?p LIMIT 100000,100000,OK,185,193,12436.54
538,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q3464665) RETURN ?p LIMIT 100000,18635,OK,42,47,12436.54
539,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,325,337,12436.54
540,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,193,201,12436.54
541,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q361733) RETURN ?p LIMIT 100000,6630,OK,13,17,12436.54
542,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q3624078) RETURN ?p LIMIT 100000,353,OK,9,13,12436.54
543,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q385337) RETURN ?p LIMIT 100000,1980,OK,3,7,12436.54
544,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q386724) RETURN ?p LIMIT 100000,100000,OK,238,247,12436.54
545,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q387917) RETURN ?p LIMIT 100000,35915,OK,79,85,12436.54
546,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q3914) RETURN ?p LIMIT 100000,100000,OK,208,216,12436.54
547,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q3918) RETURN ?p LIMIT 100000,16711,OK,26,30,12436.54
548,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q3957) RETURN ?p LIMIT 100000,47444,OK,83,89,12436.54
549,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q4022) RETURN ?p LIMIT 100000,100000,OK,125,131,12436.54
550,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q41176) RETURN ?p LIMIT 100000,100000,OK,227,236,12436.54
551,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q43229) RETURN ?p LIMIT 100000,100000,OK,245,255,12436.54
552,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q482994) RETURN ?p LIMIT 100000,100000,OK,158,165,12436.54
553,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,218,226,12436.54
554,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q484170) RETURN ?p LIMIT 100000,40268,OK,52,57,12436.54
555,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,250,261,12436.54
556,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,272,282,12436.54
557,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q4989906) RETURN ?p LIMIT 100000,100000,OK,238,246,12436.54
558,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q50337) RETURN ?p LIMIT 100000,126,OK,1,5,12436.54
559,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,27850,OK,48,52,12436.54
560,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,185,192,12436.54
561,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q5341295) RETURN ?p LIMIT 100000,100000,OK,281,293,12436.54
562,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q5398426) RETURN ?p LIMIT 100000,70830,OK,121,127,12436.54
563,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q543654) RETURN ?p LIMIT 100000,7318,OK,12,16,12436.54
564,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,273,284,12436.54
565,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q570116) RETURN ?p LIMIT 100000,82820,OK,182,190,12436.54
566,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q570600) RETURN ?p LIMIT 100000,223,OK,1,5,12436.54
567,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q571) RETURN ?p LIMIT 100000,62734,OK,119,125,12436.54
568,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,123,129,12436.78
569,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,313,326,12436.78
570,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q6256) RETURN ?p LIMIT 100000,490,OK,2,7,12436.78
571,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q628179) RETURN ?p LIMIT 100000,10331,OK,16,21,12436.78
572,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q6671777) RETURN ?p LIMIT 100000,100000,OK,311,322,12437.03
573,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q7075) RETURN ?p LIMIT 100000,75043,OK,125,132,12437.03
574,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,557,576,12437.29
575,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q719456) RETURN ?p LIMIT 100000,0,OK,1,5,12437.29
576,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q7275) RETURN ?p LIMIT 100000,4349,OK,12,16,12437.29
577,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q729) RETURN ?p LIMIT 100000,15293,OK,43,48,12437.29
578,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,302,313,12437.29
579,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q79007) RETURN ?p LIMIT 100000,100000,OK,137,143,12437.29
580,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q79529) RETURN ?p LIMIT 100000,100000,OK,2371,2384,12483.21
581,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,246,257,12483.21
582,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q820477) RETURN ?p LIMIT 100000,50518,OK,68,73,12483.21
583,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q8205328) RETURN ?p LIMIT 100000,100000,OK,317,329,12483.21
584,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,227,236,12483.21
585,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q82799) RETURN ?p LIMIT 100000,100000,OK,376,390,12483.21
586,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q83405) RETURN ?p LIMIT 100000,26160,OK,75,81,12483.21
587,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q83620) RETURN ?p LIMIT 100000,100000,OK,214,222,12483.21
588,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q838948) RETURN ?p LIMIT 100000,100000,OK,273,284,12483.21
589,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q839954) RETURN ?p LIMIT 100000,100000,OK,223,231,12483.21
590,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,125,132,12483.21
591,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q860861) RETURN ?p LIMIT 100000,100000,OK,179,187,12483.21
592,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q863404) RETURN ?p LIMIT 100000,45892,OK,110,117,12483.21
593,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q871419) RETURN ?p LIMIT 100000,104,OK,1,6,12483.21
594,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q87167) RETURN ?p LIMIT 100000,13303,OK,23,28,12483.21
595,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q879050) RETURN ?p LIMIT 100000,15015,OK,25,29,12483.21
596,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q9081) RETURN ?p LIMIT 100000,100000,OK,510,527,12484.75
597,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q95074) RETURN ?p LIMIT 100000,90422,OK,216,224,12486.75
598,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(Q959309) RETURN ?p LIMIT 100000,1605,OK,3,7,12486.75
599,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(P580) RETURN ?p LIMIT 100000,0,OK,1,5,12486.75
600,MATCH (?x1)=[ANY ?p (:P31/(:P279)*)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,433,446,12486.75
601,MATCH (?x1)=[ANY ?p (:P31/(:P279)+)]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,340,353,12486.75
